"domainID","siteID","horizontalPosition","date","mean.SpCond","median.SpCond","mean.DO","median.DO","mean.DOsat","median.DOsat","mean.pH","median.pH","mean.chl","median.chl","mean.turb","median.turb","mean.fDOM","median.fDOM"
"D13","COMO","101",2018-11-08,36.4962569444444,36.5,10.7812430555556,10.78,73.9686736111111,73.97,7.14551388888889,7.14,1.72739583333333,1.72,-2.79106944444444,-2.8,NA,NA
"D13","COMO","101",2018-11-09,36.7835,36.84,10.8002986111111,10.8,74.0429722222222,74.03,7.15191666666667,7.15,1.70302777777778,1.7,-2.80059722222222,-2.82,NA,NA
"D13","COMO","101",2018-11-10,36.9337083333333,36.93,10.7319930555556,10.72,73.5817847222222,73.5,7.14866666666667,7.15,1.67345833333333,1.67,-2.826625,-2.84,NA,NA
"D13","COMO","101",2018-11-11,37.0772291666667,37.09,10.7409444444444,10.74,73.6585902777778,73.65,7.12966666666667,7.13,1.63260416666667,1.63,-2.8409375,-2.85,NA,NA
"D13","COMO","101",2018-11-12,37.051,37.05,10.8086805555556,10.81,74.0969791666667,74.13,7.12632638888889,7.13,1.61218055555556,1.61,-2.89541666666667,-2.9,NA,NA
"D13","COMO","101",2018-11-13,36.9526041666667,36.965,10.8510763888889,10.85,74.4349583333333,74.42,7.11550694444444,7.11,1.62060416666667,1.62,-2.89895833333333,-2.9,NA,NA
"D13","COMO","101",2018-11-14,36.8650902777778,36.86,10.870875,10.87,74.6730555555555,74.69,7.12565277777778,7.12,1.61451388888889,1.62,-2.90940972222222,-2.92,NA,NA
"D13","COMO","101",2018-11-15,36.5654236111111,36.52,10.8208333333333,10.82,74.4107847222222,74.4,7.14308333333333,7.14,1.63345833333333,1.63,-2.8805,-2.89,NA,NA
"D13","COMO","101",2018-11-16,36.5455,36.59,10.7747291666667,10.77,74.1368819444444,74.125,7.14178472222222,7.14,1.66814583333333,1.67,-2.90258333333333,-2.91,NA,NA
"D13","COMO","101",2018-11-17,36.5663541666667,36.61,10.7584583333333,10.76,74.021375,74.03,7.13829166666667,7.14,1.7494375,1.74,-2.92724305555556,-2.94,NA,NA
"D13","COMO","101",2018-11-18,36.6089375,36.62,10.7743541666667,10.78,74.026875,74.03,7.14290972222222,7.14,1.76634027777778,1.77,-2.80107638888889,-2.81,NA,NA
"D13","COMO","101",2018-11-19,36.581875,36.65,10.7846666666667,10.78,74.1037569444444,74.09,7.15336111111111,7.15,1.76270138888889,1.76,-2.78674305555556,-2.8,NA,NA
"D13","COMO","101",2018-11-20,36.7643888888889,36.77,10.8116319444444,10.81,74.2815277777778,74.27,7.14022222222222,7.14,1.73870138888889,1.74,-2.78813888888889,-2.79,NA,NA
"D13","COMO","101",2018-11-21,36.9316330785268,36.94,10.8261388888889,10.82,74.3838333333333,74.38,7.14902777777778,7.15,1.74685416666667,1.75,-2.7790625,-2.8,NA,NA
"D13","COMO","101",2018-11-22,36.9739305555556,36.98,10.7765763888889,10.78,74.0712361111111,74.11,7.14729861111111,7.15,1.74055555555556,1.74,-2.24875,-2.33,NA,NA
"D13","COMO","101",2018-11-23,36.5050208333333,36.49,10.6825555555556,10.68,73.3422430555556,73.35,7.18061111111111,7.18,1.77260416666667,1.77,-2.57447916666667,-2.65,NA,NA
"D13","COMO","101",2018-11-24,36.7411597222222,36.77,10.6435208333333,10.635,73.0812708333333,73.05,7.16056944444444,7.16,1.79559722222222,1.79,-2.00852777777778,-2.02,NA,NA
"D13","COMO","101",2018-11-25,36.7872828353023,36.78,10.7396944444444,10.76,73.7228263888889,73.85,7.14972916666667,7.15,1.84117361111111,1.84,-1.97179861111111,-1.98,NA,NA
"D13","COMO","101",2018-11-26,36.7122777777778,36.71,10.7971597222222,10.79,74.1108333333333,74.09,7.15651388888889,7.16,1.81025,1.8,-1.80654166666667,-1.79,NA,NA
"D13","COMO","101",2018-11-27,36.6030972222222,36.61,10.7769097222222,10.78,74.0167569444444,74.01,7.15038888888889,7.15,1.75082638888889,1.75,-1.73940972222222,-1.76,NA,NA
"D13","COMO","101",2018-11-28,36.7055277777778,36.72,10.7155902777778,10.71,73.6643194444444,73.64,7.15306944444444,7.16,1.77677083333333,1.78,-1.75719444444444,-1.77,NA,NA
"D13","COMO","101",2018-11-29,36.7983402777778,36.83,10.683875,10.68,73.4598541666667,73.46,7.14680555555556,7.15,1.80316666666667,1.8,-1.73463194444444,-1.75,NA,NA
"D13","COMO","101",2018-11-30,36.9690416666667,36.965,10.6511458333333,10.66,73.2012013888889,73.21,7.14642361111111,7.15,1.81511805555556,1.82,-1.69408333333333,-1.72,NA,NA
"D13","COMO","101",2018-12-01,36.7277345378735,36.72,10.6259027777778,10.63,72.9743472222222,72.96,7.1690625,7.17,1.85010416666667,1.85,-1.87372222222222,-1.85,NA,NA
"D13","COMO","101",2018-12-02,37.2070604586518,37.21,10.6710277777778,10.67,73.1581527777778,73.16,7.17602083333333,7.17,1.85088194444444,1.85,-2.47199305555556,-2.55,NA,NA
"D13","COMO","101",2018-12-03,37.5862056984017,37.56,10.7366782487839,10.74,73.5862890896456,73.61,7.17894371091035,7.18,1.79188325225851,1.79,-2.60745656706046,-2.62,NA,NA
"D13","COMO","101",2018-12-04,37.529625,37.52,10.7619375,10.76,73.7401180555556,73.75,7.17305555555556,7.17,1.76500694444444,1.76,-2.60767361111111,-2.62,NA,NA
"D13","COMO","101",2018-12-05,37.7186388888889,37.76,10.7188888888889,10.72,73.4138819444444,73.43,7.15578472222222,7.16,1.73285416666667,1.73,-2.52952777777778,-2.54,NA,NA
"D13","COMO","101",2018-12-06,37.5865069444444,37.59,10.7223472222222,10.72,73.4457916666667,73.44,7.15964583333333,7.16,1.73002083333333,1.73,-2.55971527777778,-2.58,NA,NA
"D13","COMO","101",2018-12-07,37.9099652777778,37.77,10.7927430555556,10.8,73.9953819444444,74.03,7.14677777777778,7.14,1.71260416666667,1.71,-1.75927777777778,-2.66,NA,NA
"D13","COMO","101",2018-12-08,37.6259930555556,37.59,10.8243611111111,10.82,74.2484375,74.24,7.17929861111111,7.19,1.74506944444444,1.74,-1.162375,-1.215,NA,NA
"D13","COMO","101",2018-12-09,37.6687638888889,37.64,10.8605763888889,10.86,74.4972569444444,74.49,7.18210416666667,7.18,1.78496527777778,1.78,-2.38213888888889,-2.51,NA,NA
"D13","COMO","101",2018-12-10,37.9946041666667,37.95,10.8669583333333,10.87,74.5164236111111,74.52,7.17945833333333,7.18,1.82415972222222,1.81,-2.77538194444444,-2.78,NA,NA
"D13","COMO","101",2018-12-11,37.2074861111111,37.19,10.8092986111111,10.81,74.1263888888889,74.12,7.19689583333333,7.21,1.82189583333333,1.82,-2.73289583333333,-2.76,NA,NA
"D13","COMO","101",2018-12-12,37.2436041666667,37.27,10.7422013888889,10.74,73.6018541666667,73.57,7.202625,7.22,1.87375,1.84,-2.6483125,-2.68,NA,NA
"D13","COMO","101",2018-12-13,37.8160833333333,37.81,10.7872638888889,10.8,73.8838611111111,73.95,7.17506944444444,7.18,1.82448611111111,1.82,-2.22349305555556,-2.23,NA,NA
"D13","COMO","101",2018-12-14,38.2586527777778,38.25,10.8560902777778,10.86,74.3682222222222,74.37,7.17261805555556,7.17,1.81135416666667,1.81,-2.2939375,-2.17,NA,NA
"D13","COMO","101",2018-12-15,37.8288888888889,37.84,10.8400416666667,10.84,74.2907916666667,74.28,7.163375,7.16,1.81465277777778,1.82,-2.75899305555556,-2.77,NA,NA
"D13","COMO","101",2018-12-16,38.0917777777778,37.95,10.8913611111111,10.89,74.6639583333333,74.68,7.1634375,7.165,1.8466875,1.85,-2.82113194444444,-2.83,NA,NA
"D13","COMO","101",2018-12-17,38.0884433634468,38.02,10.8827708333333,10.89,74.5833333333333,74.63,7.18258333333333,7.18,1.919125,1.89,-2.81651388888889,-2.83,NA,NA
"D13","COMO","101",2018-12-18,37.7674791666667,37.72,10.8092152777778,10.81,74.1108333333333,74.14,7.19257638888889,7.19,1.91678472222222,1.91,-2.87971527777778,-2.89,NA,NA
"D13","COMO","101",2018-12-19,37.667,37.67,10.7751458333333,10.78,73.8256319444444,73.85,7.21663194444444,7.215,1.9805,1.98,-2.82766666666667,-2.85,NA,NA
"D13","COMO","101",2018-12-20,38.3469583333333,37.96,10.8366666666667,10.84,74.2294027777778,74.25,7.20156944444444,7.2,1.99095138888889,1.99,-2.67690277777778,-2.735,NA,NA
"D13","COMO","101",2018-12-21,38.8214652777778,38.88,10.7609930555556,10.75,73.7331736111111,73.68,7.21863888888889,7.22,2.018125,2.01,-2.4824375,-2.51,NA,NA
"D13","COMO","101",2018-12-22,39.0572708333333,39.125,10.7434583333333,10.74,73.6144375,73.59,7.21239583333333,7.21,2.03983333333333,2.04,-2.72420833333333,-2.84,NA,NA
"D13","COMO","101",2018-12-23,39.1611118832523,39.17,10.7753194444444,10.78,73.7478055555556,73.77,7.18860416666667,7.19,2.06010416666667,2.06,-2.65979861111111,-2.67,NA,NA
"D13","COMO","101",2018-12-24,39.53625,39.75,10.7170347222222,10.72,73.3671458333333,73.36,7.15194444444444,7.15,2.06578472222222,2.06,-2.56503472222222,-2.61,NA,NA
"D13","COMO","101",2018-12-25,39.4565486111111,39.46,10.7106388888889,10.72,73.3111736111111,73.36,7.15000694444444,7.15,2.09581944444444,2.08,-2.51797222222222,-2.53,NA,NA
"D13","COMO","101",2018-12-26,39.9272013888889,39.95,10.6508472222222,10.65,72.9068402777778,72.87,7.14368055555556,7.14,2.11764583333333,2.12,-2.42409722222222,-2.46,NA,NA
"D13","COMO","101",2018-12-27,39.7284058988764,39.86,10.6060463483146,10.6,72.5898244382022,72.53,7.15105337078652,7.15,2.18438202247191,2.19,-2.52058988764045,-2.56,NA,NA
"D13","COMO","101",2018-12-28,39.9644336344684,39.9,10.5867894371091,10.59,72.4429812369701,72.44,7.13585128561501,7.13,2.23866574009729,2.24,-2.58011118832523,-2.61,NA,NA
"D13","COMO","101",2018-12-29,27.6516458333333,19.9,10.5716666666667,10.57,72.3122986111111,72.31,7.1129375,7.11,2.30265972222222,2.3,-2.60029166666667,-2.62,NA,NA
"D13","COMO","101",2018-12-30,20.4956111111111,20.36,10.5875555555556,10.59,72.4458194444444,72.43,7.11794444444444,7.12,2.36445833333333,2.36,-2.57718055555556,-2.59,NA,NA
"D13","COMO","101",2018-12-31,27.1296458333333,27.775,10.5625833333333,10.55,72.3190347222222,72.23,7.13779166666667,7.14,2.46564583333333,2.46,-2.58591666666667,-2.6,NA,NA
"D13","COMO","101",2019-01-01,26.3866180555556,23.96,10.5619444444444,10.55,72.2679444444444,72.2,7.11190277777778,7.11,2.67222916666667,2.6,-2.54090972222222,-2.57,NA,NA
"D13","COMO","101",2019-01-02,10.9445486111111,15.835,10.5711805555556,10.57,72.3004097222222,72.31,7.09122222222222,7.09,2.73125694444444,2.73,-1.99518055555556,-2.2,NA,NA
"D13","COMO","101",2019-01-03,1.30625,1.17,10.5701111111111,10.57,72.2999444444444,72.3,7.07364583333333,7.08,5.13303472222222,2.84,-1.54813888888889,-1.64,NA,NA
"D13","COMO","101",2019-01-04,6.02799305555556,4.965,10.6202638888889,10.62,72.667875,72.65,7.06297916666667,7.06,2.99984722222222,2.98,-1.68848611111111,-1.74,NA,NA
"D13","COMO","101",2019-01-05,16.6433194444444,16.355,10.6847430555556,10.68,73.1085833333333,73.1,7.0618125,7.06,3.59309027777778,3.1,-1.79929166666667,-1.82,NA,NA
"D13","COMO","101",2019-01-06,27.48613462873,27.45,10.6385357390701,10.63,72.8048022206801,72.75,7.0664052741152,7.05,3.25745315752949,3.24,-1.90805690492713,-1.91,NA,NA
"D13","COMO","101",2019-01-07,34.386625,34.55,10.6114722222222,10.61,72.6874652777778,72.68,7.10490277777778,7.1,3.51594444444444,3.51,-2.12723611111111,-2.14,NA,NA
"D13","COMO","101",2019-01-08,35.1172569444444,35.07,10.7470555555556,10.72,73.6226388888889,73.46,7.10472222222222,7.11,2.22628472222222,1.96,-1.41057638888889,-1.66,NA,NA
"D13","COMO","101",2019-01-09,35.8169791666667,35.75,10.8315277777778,10.83,74.1861875,74.21,7.09626388888889,7.1,1.965,1.94,-2.09747916666667,-2.13,NA,NA
"D13","COMO","101",2019-01-10,35.9541388888889,35.95,10.8089097222222,10.81,74.0088333333333,74.02,7.08864583333333,7.09,1.96857638888889,1.97,-2.12619444444444,-2.26,NA,NA
"D13","COMO","101",2019-01-11,37.0159305555556,37,10.7760138888889,10.77,73.8165277777778,73.8,7.07054166666667,7.07,1.96370138888889,1.955,-2.35163888888889,-2.38,NA,NA
"D13","COMO","101",2019-01-12,37.6886041666667,37.78,10.7952430555556,10.79,73.9737708333333,73.97,7.06663888888889,7.07,2.09796527777778,1.96,-1.84514583333333,-2.41,NA,NA
"D13","COMO","101",2019-01-13,36.037,36.03,10.8226736111111,10.82,74.2130694444444,74.21,7.09078472222222,7.09,2.02947916666667,2.03,-2.2800625,-2.38,NA,NA
"D13","COMO","101",2019-01-14,35.4726685198054,35.54,10.8462751911049,10.85,74.3664975677554,74.36,7.10220986796386,7.11,2.06205003474635,2.06,-2.4010701876303,-2.42,NA,NA
"D13","COMO","101",2019-01-15,36.1971666666667,35.84,10.8392569444444,10.84,74.3107916666667,74.31,7.0985625,7.1,2.06323611111111,2.06,-2.47202083333333,-2.5,NA,NA
"D13","COMO","101",2019-01-16,36.6767847222222,36.76,10.7903125,10.78,73.9946388888889,73.95,7.06498611111111,7.07,2.15960416666667,2.11,-2.44026388888889,-2.46,NA,NA
"D13","COMO","101",2019-01-17,34.2358888888889,34.19,10.7919513888889,10.8,74.0291597222222,74.05,7.09951388888889,7.1,2.16894444444444,2.16,-2.13952083333333,-2.14,NA,NA
"D13","COMO","101",2019-01-18,33.5759305555556,33.54,10.7347083333333,10.74,73.6596666666667,73.67,7.06833333333333,7.06,2.18513888888889,2.18,-1.7654375,-1.74,NA,NA
"D13","COMO","101",2019-01-19,32.2087569444444,31.83,10.8260138888889,10.83,74.3032777777778,74.33,7.07892361111111,7.08,2.24181944444444,2.24,-1.68029861111111,-1.84,NA,NA
"D13","COMO","101",2019-01-20,32.0977083333333,32.1,10.8444166666667,10.84,74.429375,74.42,7.08620138888889,7.08,2.28715277777778,2.28,-0.979201388888889,-1.01,NA,NA
"D13","COMO","101",2019-01-21,33.5295694444444,32.96,10.7255625,10.72,73.6204444444444,73.605,7.05355555555556,7.05,2.26099305555556,2.26,-1.23425,-1.26,NA,NA
"D13","COMO","101",2019-01-22,34.0612777777778,33.99,10.7330347222222,10.74,73.674875,73.72,7.06679166666667,7.07,2.30169444444444,2.3,-1.18152083333333,-1.35,NA,NA
"D13","COMO","101",2019-01-23,34.2670208333333,34.5,10.781125,10.79,74.0134305555556,74.05,7.09421527777778,7.1,2.37206944444444,2.37,-1.34107638888889,-1.37,NA,NA
"D13","COMO","101",2019-01-24,32.2359207783183,32.26,10.7885069444444,10.78,74.06475,74.03,7.08128472222222,7.08,2.41561111111111,2.41,-1.42670833333333,-1.42,NA,NA
"D13","COMO","101",2019-01-25,32.3481375955525,32.33,10.8045833333333,10.805,74.1659097222222,74.17,7.09461805555556,7.09,2.4553125,2.45,-1.72490277777778,-1.83,NA,NA
"D13","COMO","101",2019-01-26,32.532446143155,32.47,10.8244236111111,10.82,74.3209097222222,74.28,7.08984027777778,7.09,2.49347222222222,2.49,-1.96438888888889,-2.19,NA,NA
"D13","COMO","101",2019-01-27,32.6520694444444,32.64,10.8341805555556,10.84,74.393375,74.45,7.09371527777778,7.09,2.52825694444444,2.52,-2.12234722222222,-2.13,NA,NA
"D13","COMO","101",2019-01-28,33.3979375,33.17,10.7897013888889,10.78,74.0945277777778,74.06,7.09146527777778,7.09,2.60899305555556,2.58,-1.73248611111111,-1.9,NA,NA
"D13","COMO","101",2019-01-29,33.7064836692147,33.71,10.7874791666667,10.79,74.0759861111111,74.06,7.10633333333333,7.11,2.69986805555556,2.64,-2.00240277777778,-2.02,NA,NA
"D13","COMO","101",2019-01-30,34.6670555555556,34.62,10.7511388888889,10.75,73.8241736111111,73.8,7.11609722222222,7.12,2.71807638888889,2.69,-2.027625,-2.06,NA,NA
"D13","COMO","101",2019-01-31,34.8496736111111,34.88,10.7580902777778,10.76,73.8744444444444,73.86,7.11868055555556,7.12,2.531375,2.53,-1.94977083333333,-2.05,NA,NA
"D13","COMO","101",2019-02-01,34.9655277777778,34.95,10.805625,10.81,74.2207638888889,74.22,7.07874305555556,7.09,2.51823611111111,2.49,-2.16613194444444,-2.19,NA,NA
"D13","COMO","101",2019-02-02,34.2414236111111,34.32,10.7757916666667,10.77,74.0217361111111,73.99,7.0825,7.08,2.46470833333333,2.46,-2.27415972222222,-2.29,NA,NA
"D13","COMO","101",2019-02-03,34.179,34.29,10.6905833333333,10.69,73.4470347222222,73.43,7.07736805555556,7.07,2.49725,2.49,-2.38336111111111,-2.35,NA,NA
"D13","COMO","101",2019-02-04,34.1292291666667,34,10.7013611111111,10.7,73.5304583333333,73.55,7.07974305555556,7.08,2.53468055555556,2.53,-2.53522916666667,-2.54,NA,NA
"D13","COMO","101",2019-02-05,34.6688472222222,34.76,10.6738888888889,10.67,73.3470486111111,73.34,7.05566666666667,7.05,2.57735416666667,2.58,-2.58899305555556,-2.59,NA,NA
"D13","COMO","101",2019-02-06,34.7495277777778,34.84,10.6340069444444,10.63,73.0783055555556,73.06,7.08220833333333,7.08,2.74647222222222,2.68,-2.59131944444444,-2.6,NA,NA
"D13","COMO","101",2019-02-07,33.2447361111111,33.22,10.6682152777778,10.65,73.2766736111111,73.19,7.12956944444444,7.13,2.79336805555556,2.79,-2.55502083333333,-2.57,NA,NA
"D13","COMO","101",2019-02-08,33.3511875,33.27,10.7819930555556,10.79,74.0025486111111,74.03,7.12909722222222,7.13,2.905125,2.87,-2.48149305555556,-2.49,NA,NA
"D13","COMO","101",2019-02-09,34.2240277777778,34.13,10.7795763888889,10.79,73.9899375,74.03,7.11045833333333,7.12,2.8993125,2.9,-2.56173611111111,-2.57,NA,NA
"D13","COMO","101",2019-02-10,34.4213888888889,34.4,10.7267291666667,10.73,73.6422013888889,73.65,7.111875,7.11,2.95414583333333,2.95,-2.60020833333333,-2.61,NA,NA
"D13","COMO","101",2019-02-11,34.3821736111111,34.44,10.6815208333333,10.68,73.3263611111111,73.32,7.12821527777778,7.13,3.05165972222222,3.05,-2.61114583333333,-2.62,NA,NA
"D13","COMO","101",2019-02-12,33.6544236111111,33.61,10.7797152777778,10.77,73.9551319444444,73.91,7.16654166666667,7.17,3.10881944444444,3.12,-2.48804166666667,-2.48,NA,NA
"D13","COMO","101",2019-02-13,34.1491805555556,33.95,10.7701180555556,10.78,73.8713611111111,73.93,7.17056944444444,7.17,3.07644444444444,3.07,-2.43447222222222,-2.48,NA,NA
"D13","COMO","101",2019-02-14,35.2034930555556,35.08,10.7397152777778,10.73,73.7061666666667,73.65,7.12507638888889,7.13,3.13886111111111,3.13,-2.53220138888889,-2.54,NA,NA
"D13","COMO","101",2019-02-15,35.7414783821478,35.63,10.7238354253835,10.73,73.633019525802,73.65,7.0939539748954,7.095,3.17142259414226,3.16,-2.5991980474198,-2.61,NA,NA
"D13","COMO","101",2019-02-16,35.6108541666667,35.58,10.6790138888889,10.67,73.3435069444444,73.26,7.09981944444444,7.1,3.24434722222222,3.24,-2.61205555555556,-2.63,NA,NA
"D13","COMO","101",2019-02-17,34.8088055555556,34.87,10.7029513888889,10.71,73.4986041666667,73.55,7.13895138888889,7.14,3.39159027777778,3.39,-1.45164583333333,-2.61,NA,NA
"D13","COMO","101",2019-02-18,35.0195902777778,35.02,10.7539305555556,10.75,73.839875,73.85,7.14330555555556,7.14,3.49089583333333,3.49,-2.48509722222222,-2.64,NA,NA
"D13","COMO","101",2019-02-19,35.1661629526462,35.11,10.7314335421016,10.71,73.5158107167711,73.54,7.13977035490605,7.14,3.62706332637439,3.62,-2.65991649269311,-2.67,NA,NA
"D13","COMO","101",2019-02-20,34.7424305555556,34.61,10.6257986111111,10.63,72.9138541666667,72.925,7.17241666666667,7.18,3.77107638888889,3.77,-2.530375,-2.54,NA,NA
"D13","COMO","101",2019-02-21,35.6291458333333,35.62,10.6906527777778,10.69,73.3418541666667,73.35,7.15722916666667,7.16,3.86534722222222,3.86,-2.56009722222222,-2.58,NA,NA
"D13","COMO","101",2019-02-22,35.9901666666667,35.55,10.7242430555556,10.72,73.5726597222222,73.56,7.1325625,7.14,3.92768055555556,3.93,-2.59199305555556,-2.63,NA,NA
"D13","COMO","101",2019-02-23,35.9565208333333,35.92,10.7374375,10.73,73.6648125,73.62,7.1314375,7.13,4.00084722222222,4,-2.6388125,-2.66,NA,NA
"D13","COMO","101",2019-02-24,35.3786309937457,35.39,10.8237222222222,10.82,74.2514236111111,74.26,7.15794444444444,7.16,4.15158333333333,4.15,-2.56729861111111,-2.61,NA,NA
"D13","COMO","101",2019-02-25,35.3302361111111,35.26,10.7953333333333,10.8,74.0572152777778,74.07,7.16593055555556,7.17,4.283875,4.28,-2.61095833333333,-2.62,NA,NA
"D13","COMO","101",2019-02-26,35.4029097222222,35.34,10.8149930555556,10.82,74.2164236111111,74.22,7.17606944444444,7.18,4.28092361111111,4.27,-2.58443055555556,-2.6,NA,NA
"D13","COMO","101",2019-02-27,36.3492291666667,36.33,10.8545555555556,10.86,74.5177222222222,74.53,7.14009027777778,7.14,4.33427777777778,4.33,-2.22826388888889,-2.62,NA,NA
"D13","COMO","101",2019-02-28,36.0547152777778,36.01,10.8252152777778,10.83,74.3256805555556,74.34,7.16649305555556,7.17,4.47247916666667,4.47,-2.61501388888889,-2.63,NA,NA
"D13","COMO","101",2019-03-01,36.6923958333333,36.76,10.81025,10.81,74.243125,74.24,7.13368055555556,7.13,4.61157638888889,4.61,-2.64207638888889,-2.65,NA,NA
"D13","COMO","101",2019-03-02,37.3042152777778,37.27,10.7910625,10.79,74.1177152777778,74.11,7.0998125,7.1,4.768875,4.77,-2.56511111111111,-2.66,NA,NA
"D13","COMO","101",2019-03-03,36.9263333333333,36.84,10.7667152777778,10.77,73.9506666666667,73.95,7.10936111111111,7.1,4.88050694444444,4.88,-2.63079166666667,-2.65,NA,NA
"D13","COMO","101",2019-03-04,36.8315416666667,36.83,10.7785,10.78,74.0350555555556,74.04,7.09338888888889,7.09,5.06829166666667,5.07,-2.63907638888889,-2.66,NA,NA
"D13","COMO","101",2019-03-05,36.0766666666667,36.04,10.8334583333333,10.84,74.4136458333333,74.44,7.13439583333333,7.13,5.23542361111111,5.24,-2.60436111111111,-2.61,NA,NA
"D13","COMO","101",2019-03-06,37.5469444444444,37.48,10.8199791666667,10.82,74.3147777777778,74.35,7.11010416666667,7.12,5.36602083333333,5.37,-2.58636805555556,-2.61,NA,NA
"D13","COMO","101",2019-03-07,38.4703055555556,38.54,10.779375,10.78,74.0493055555555,74.06,7.04286111111111,7.05,5.24919444444444,5.47,-2.58851388888889,-2.61,NA,NA
"D13","COMO","101",2019-03-08,38.2106666666667,38.15,10.7525902777778,10.77,73.87675,73.99,7.03507638888889,7.04,4.45020138888889,4.43,-2.63400694444444,-2.64,NA,NA
"D13","COMO","101",2019-03-09,36.7462569444444,36.35,10.6747013888889,10.66,73.3408472222222,73.24,7.08541666666667,7.1,4.57649305555556,4.57,-2.49838888888889,-2.54,NA,NA
"D13","COMO","101",2019-03-10,36.7448472222222,36.7,10.7774236111111,10.78,74.0585902777778,74.08,7.05310416666667,7.06,4.66390277777778,4.64,-2.52255555555556,-2.53,NA,NA
"D13","COMO","101",2019-03-11,37.1018680555556,37.18,10.8433055555556,10.85,74.5149375,74.54,7.04909027777778,7.05,4.72577777777778,4.71,-2.51577083333333,-2.53,NA,NA
