"domainID","siteID","horizontalPosition","date","mean.SpCond","median.SpCond","mean.DO","median.DO","mean.DOsat","median.DOsat","mean.pH","median.pH","mean.chl","median.chl","mean.turb","median.turb","mean.fDOM","median.fDOM"
"D04","CUPE","102",2018-12-06,321.320826388889,321.52,8.40904927133935,8.39,96.5353365718251,96.01,7,7,0.401658570437196,0.4,-3.50439278278973,-3.63,6.97875780707842,7.03
"D04","CUPE","102",2018-12-07,320.90673944687,321.4,8.4122634643377,8.41,96.7397743813683,96.16,7,7,3.32576419213974,1.17,305.548114992722,-3.48,6.74780931586608,6.75
"D04","CUPE","102",2018-12-08,319.716486111111,319.87,8.39347916666667,8.38,96.6800694444444,96.15,7,7,16.3396666666667,17.89,731.076458333333,665.75,7.53753472222222,7.24
"D04","CUPE","102",2018-12-09,320.553777777778,320.82,8.3921875,8.4,96.4634236111111,95.96,7,7,0.634958333333333,0.62,7.17859722222222,1.305,11.129125,8.21
"D04","CUPE","102",2018-12-10,319.843972222222,319.965,8.40797222222222,8.41,96.5383125,95.92,7,7,0.742576388888889,0.735,-2.96302777777778,-2.66,7.31378472222222,6.37
"D04","CUPE","102",2018-12-11,319.995897079277,320.16,8.36963888888889,8.35,96.5600138888889,96,7,7,1.49411805555556,1.47,-3.56670138888889,-3.695,7.64907638888889,7.325
"D04","CUPE","102",2018-12-12,319.615854166667,319.92,8.40582638888889,8.41,96.4417430555555,95.82,7,7,1.89582638888889,1.91,-3.91359027777778,-3.94,10.5286597222222,10.66
"D04","CUPE","102",2018-12-13,319.773734513274,319.88,8.38974381625442,8.37,96.0461395759717,95.64,7,7,0.975574204946996,0.95,-3.94120247568523,-3.96,9.2258709106985,10.18
"D04","CUPE","102",2018-12-14,319.0986875,319.3,8.3784375,8.36,96.3762222222222,95.72,7,7,1.79581944444444,1.88,-4.01472916666667,-4.03,6.40386805555556,6.375
"D04","CUPE","102",2018-12-15,319.373537178596,319.58,8.38301388888889,8.37,96.4651666666667,95.81,7,7,2.784,2.575,-4.00564583333333,-4.04,6.88190277777778,6.59
"D04","CUPE","102",2018-12-16,319.045319444444,319.31,8.36878472222222,8.39,96.4547638888889,95.81,7,7,5.33881944444444,4.99,-3.99401388888889,-4.01,6.56508333333333,6.63
"D04","CUPE","102",2018-12-17,319.594571428571,319.47,8.32351598173516,8.3,95.846997716895,95.61,7.01118721461187,7,6.55772831050228,6.275,-3.93390410958904,-3.98,6.73400684931507,6.76
"D04","CUPE","102",2018-12-18,NA,NA,8.20479899497487,8.19,95.0928391959799,95.01,8.4227135678392,8.42,0.0523618090452261,0.05,128.579246231156,121.4,6.33668341708543,6.245
"D04","CUPE","102",2018-12-19,NA,NA,8.30920833333333,8.28,95.1424583333333,94.51,8.49389583333333,8.5,-0.0170555555555556,-0.02,11.4879791666667,1.995,7.33929861111111,7.33
"D04","CUPE","102",2018-12-20,NA,NA,8.28931944444444,8.27,95.4242847222222,94.74,8.51767361111111,8.5,0.00570138888888889,0.005,1.59473611111111,1.03,7.31691666666667,7.54
"D04","CUPE","102",2018-12-21,NA,NA,8.30010416666667,8.28,95.5388263888889,94.89,8.49777777777778,8.49,0.217076388888889,0.23,18.7196666666667,2.16,6.65279861111111,6.67
"D04","CUPE","102",2018-12-22,NA,NA,8.38851388888889,8.38,95.9768541666667,95.56,8.486125,8.48,0.666854166666667,0.65,32.3536041666667,6.395,7.93636805555556,7.55
"D04","CUPE","102",2018-12-23,NA,NA,8.31445448227936,8.3,95.7994718554552,95.56,8.45478804725504,8.45,1.21709520500347,1.1,3.32574704656011,2.19,7.9414107018763,7.84
"D04","CUPE","102",2018-12-24,NA,NA,8.39131432545202,8.38,96.0524617524339,95.48,8.42518080667594,8.42,1.86327538247566,1.77,1.9975173852573,1.44,7.67961057023644,7.65
"D04","CUPE","102",2018-12-25,NA,NA,8.41845138888889,8.41,96.1730347222222,95.46,8.3924375,8.37,3.07545138888889,2.98,7.11339583333333,5.16,7.76402083333333,7.22
"D04","CUPE","102",2018-12-26,NA,NA,8.42988194444444,8.43,96.2082569444444,95.69,8.408875,8.4,5.23749305555556,5.3,1.87327083333333,1.19,7.5753125,7.53
"D04","CUPE","102",2018-12-27,NA,NA,8.44459722222222,8.43,96.474625,95.95,8.40838194444444,8.4,8.40278472222222,8.44,0.318645833333333,0.25,7.64226388888889,7.72
"D04","CUPE","102",2018-12-28,NA,NA,8.43990972222222,8.42,96.4751944444444,95.9,8.41066666666667,8.4,9.14309027777778,9.31,0.765506944444444,0.54,7.83274305555556,7.66
"D04","CUPE","102",2018-12-29,NA,NA,8.43553161917999,8.4,96.6902293259208,96.05,8.42859624739402,8.41,2.72239054899236,2.58,0.443502432244614,0.35,8.09616400277971,8.11
"D04","CUPE","102",2018-12-30,NA,NA,8.41935416666667,8.4,96.4972569444444,96,8.41770138888889,8.41,13.9850833333333,5.855,0.559854166666667,0.33,7.69013194444444,7.69
"D04","CUPE","102",2018-12-31,NA,NA,8.51747916666667,8.51,97.05575,96.34,8.402875,8.39,15.5659305555556,12.68,0.675958333333333,0.54,7.39268055555556,7.47
"D04","CUPE","102",2019-01-01,NA,NA,8.48880555555556,8.48,96.790375,96.35,8.39026388888889,8.38,13.2772916666667,9.54,0.812111111111111,0.65,7.38778472222222,7.38
"D04","CUPE","102",2019-01-02,NA,NA,8.42895816242822,8.45,95.9227809680066,96.04,8.33664479081214,8.37,21.4457998359311,9.94,-0.227063166529943,0.33,7.28072190319934,7.34
"D04","CUPE","102",2019-01-03,NA,NA,8.28165277777778,8.28,94.8012430555556,94.2,8.25141666666667,8.24,0.0659097222222222,0.06,-2.01040972222222,-2.02,7.20622916666667,7.29
"D04","CUPE","102",2019-01-04,NA,NA,8.2995830437804,8.28,94.7880125086866,94.14,8.21394718554552,8.21,0.0685684503127172,0.06,-2.01498262682418,-2.03,7.35803335649757,7.38
"D04","CUPE","102",2019-01-05,NA,NA,8.262125,8.24,94.7430694444444,94.09,8.18215972222222,8.17,0.0708125,0.06,-1.96746527777778,-2.01,7.30575694444444,7.39
"D04","CUPE","102",2019-01-06,NA,NA,8.26501388888889,8.26,94.5833819444444,93.9,8.166625,8.15,0.0482916666666667,0.05,-1.99328472222222,-2.03,7.32804166666667,7.26
"D04","CUPE","102",2019-01-07,314.773817504655,314.73,8.29169444444444,8.29,94.6653333333333,93.9,8.14768055555555,8.13,0.0543194444444444,0.05,-2.01413888888889,-2.03,7.27931944444444,7.27
"D04","CUPE","102",2019-01-08,314.703201388889,314.83,8.28258333333333,8.28,94.5121041666667,93.84,8.14584027777778,8.14,0.063375,0.06,-1.90036805555556,-1.95,7.18047916666667,7.3
"D04","CUPE","102",2019-01-09,314.630382209868,314.75,8.29320138888889,8.27,94.5801666666667,93.83,8.16946527777778,8.15,0.107604166666667,0.11,-1.90897916666667,-1.97,7.035875,7.08
"D04","CUPE","102",2019-01-10,314.584972183588,314.68,8.26895138888889,8.25,94.4183819444444,93.68,8.18317361111111,8.17,0.140756944444444,0.14,-0.399777777777778,-1.69,6.98705555555556,7.02
"D04","CUPE","102",2019-01-11,314.840576789437,314.99,8.24468055555556,8.23,94.3970555555556,93.67,8.16547222222222,8.16,0.242993055555556,0.24,-1.76913888888889,-1.85,6.85343055555556,6.91
"D04","CUPE","102",2019-01-12,314.556175243394,314.725,8.29365277777778,8.3,94.5779305555556,93.84,8.14343055555556,8.13,0.416381944444444,0.39,-1.43376388888889,-1.95,6.91654861111111,6.93
"D04","CUPE","102",2019-01-13,311.07342837274,314.76,8.29823611111111,8.3,94.5125833333333,93.97,8.17642361111111,8.14,0.949902777777778,0.79,-1.5776875,-1.75,9.88880555555555,7.03
"D04","CUPE","102",2019-01-14,310.182888888889,311.175,8.30964583333333,8.29,94.3294652777778,93.81,8.35269444444444,8.34,1.33068055555556,1.31,-1.71748611111111,-1.79,9.762,9.255
"D04","CUPE","102",2019-01-15,310.369047949965,310.31,8.32342361111111,8.29,94.5759652777778,94.01,8.46032638888889,8.45,2.12115972222222,2.1,-1.46279861111111,-1.54,8.54522222222222,8.62
"D04","CUPE","102",2019-01-16,312.681075812274,312.63,8.34340794223827,8.31,94.6176462093863,93.86,8.4697761732852,8.45,1.9592274368231,2.8,-0.883487364620939,-1.52,6.38535018050541,7.66
"D04","CUPE","102",2019-01-17,313.905045170257,314.08,8.36331944444444,8.35,94.6904791666667,93.97,8.48390277777778,8.47,0.128826388888889,0.05,0.839611111111111,0.475,0.692701388888889,0.68
"D04","CUPE","102",2019-01-18,310.612486111111,314.17,8.34934027777778,8.31,94.6539305555556,94.22,8.48564583333333,8.47,0.0973541666666667,0.06,-0.421618055555556,-1.245,3.75277083333333,3.49
"D04","CUPE","102",2019-01-19,303.47637943016,304.56,8.37273611111111,8.35,94.5021944444444,94.16,8.47615972222222,8.47,0.100111111111111,0.1,-1.52226388888889,-1.85,8.10829166666667,8.1
"D04","CUPE","102",2019-01-20,303.253736111111,303.535,8.40188888888889,8.4,94.7084027777778,94.29,8.45834027777778,8.45,0.121263888888889,0.11,-1.56584722222222,-1.9,8.82670833333333,8.71
"D04","CUPE","102",2019-01-21,308.492881944444,308.6,8.38932638888889,8.36,94.7191875,93.89,8.4425625,8.43,0.446763888888889,0.16,-0.683159722222222,-1.71,8.08444444444445,8.13
"D04","CUPE","102",2019-01-22,311.266298611111,311.4,8.31013888888889,8.28,94.5345138888889,93.88,8.42264583333333,8.42,12.2691111111111,9.545,64.7287777777778,45.715,8.61286805555556,7.34
"D04","CUPE","102",2019-01-23,311.047352328006,312.65,8.31395138888889,8.28,94.5377013888889,93.91,8.42065277777778,8.41,0.580805555555556,0.5,0.486847222222222,-0.675,8.18464583333333,7.82
"D04","CUPE","102",2019-01-24,310.259151009047,310.63,8.3046314325452,8.31,94.337635605007,93.8,8.43489568845619,8.42,33.0401460361613,17.735,48.7366411682893,18.595,7.33855354659249,7.69
"D04","CUPE","102",2019-01-25,311.564711605281,311.59,8.31361111111111,8.3,94.3934444444444,93.52,8.45804861111111,8.45,54.2027430555556,46.23,608.632229166667,535.18,4.73827083333333,4.415
"D04","CUPE","102",2019-01-26,311.615552466991,311.61,8.34463194444444,8.33,94.2875416666667,93.55,8.47166666666667,8.46,74.7292291666667,80.355,829.493958333333,730.035,-0.258416666666667,-1.04
"D04","CUPE","102",2019-01-27,312.476819444444,312.385,8.28567361111111,8.29,93.9569375,93.35,8.48015277777778,8.47,56.8022708333333,55.67,927.523729166667,868.355,-0.686118055555556,-1.34
"D04","CUPE","102",2019-01-28,312.290271210014,312.335,8.22701388888889,8.2,94.1786944444444,93.19,8.48346527777778,8.48,46.0738611111111,45.645,1720.97913888889,1664.45,2.45134722222222,1.63
"D04","CUPE","102",2019-01-29,312.449791231733,312.6,8.19611805555556,8.17,93.9203125,93.15,8.44652777777778,8.43,71.0761875,81.615,198.925854166667,89.95,4.91515972222222,5.93
"D04","CUPE","102",2019-01-30,312.833158313445,312.91,8.21289348171701,8.22,93.7526868044515,93.14,8.36717011128776,8.41,0.14093799682035,0.14,1426.60910969793,489.07,6.46984101748808,6.83
"D04","CUPE","102",2019-01-31,313.649715079917,313.88,8.23445138888889,8.205,94.0411527777778,93.16,8.30294444444444,8.3,0.0592847222222222,0.06,0.727152777777778,0.66,8.95259722222222,8.71
"D04","CUPE","102",2019-02-01,312.7143125,313.27,8.28563888888889,8.28,93.8433888888889,93.36,8.30751388888889,8.31,0.0854027777777778,0.08,0.719229166666667,0.64,9.05925694444444,8.76
"D04","CUPE","102",2019-02-02,311.686191799861,312.04,8.30401388888889,8.3,93.6808125,93.21,8.30693055555555,8.3,0.100354166666667,0.09,0.659638888888889,0.64,9.12665277777778,9
"D04","CUPE","102",2019-02-03,310.270083333333,311.74,8.31745833333333,8.29,93.6219722222222,93.15,8.32753472222222,8.33,0.185368055555556,0.14,0.663291666666667,0.65,10.0374791666667,9.14
"D04","CUPE","102",2019-02-04,309.743057678944,310.19,8.2758125,8.27,93.577875,93.02,8.30571527777778,8.3,0.261284722222222,0.25,0.684173611111111,0.67,9.93326388888889,9.85
"D04","CUPE","102",2019-02-05,309.646138888889,310.46,8.26595138888889,8.24,93.3725138888889,92.88,8.28709722222222,8.28,0.390131944444444,0.37,0.663729166666667,0.64,9.95911805555555,9.49
"D04","CUPE","102",2019-02-06,309.174506944444,309.4,8.28379166666667,8.27,93.9030625,93.04,8.27544444444444,8.27,0.509465277777778,0.55,0.68625,0.67,10.1113819444444,9.84
"D04","CUPE","102",2019-02-07,310.250555941626,311.38,8.21858333333333,8.2,93.6126111111111,92.84,8.24814583333333,8.24,0.177888888888889,0.15,1.31965972222222,0.81,9.5119375,9.15
"D04","CUPE","102",2019-02-08,310.138637943016,311.05,8.22156944444444,8.21,93.5462291666667,92.865,8.24595833333333,8.24,0.289097222222222,0.29,0.890125,0.78,10.4876041666667,10.21
"D04","CUPE","102",2019-02-09,312.092114047288,312.13,8.20545138888889,8.2,93.5838819444444,92.8,8.2489375,8.24,0.394506944444444,0.39,0.803555555555556,0.77,9.19329861111111,9.38
"D04","CUPE","102",2019-02-10,311.476564673157,311.77,8.20128472222222,8.18,93.6479236111111,92.98,8.26523611111111,8.26,0.652736111111111,0.61,0.793229166666667,0.7,13.7750625,9.75
"D04","CUPE","102",2019-02-11,308.313043143297,308.92,8.22708782742681,8.21,93.8470955315871,93.06,8.26731895223421,8.26,0.404630200308166,0.49,5.76671802773498,0.84,8.99312018489985,9.23
"D04","CUPE","102",2019-02-12,307.304888888889,307.715,8.23605555555556,8.23,93.7632569444444,93.14,8.28176388888889,8.28,0.0665625,0.07,3.35134027777778,3.185,8.48834722222222,8.64
"D04","CUPE","102",2019-02-13,310.488936022253,310.52,8.1983125,8.21,93.5455833333333,92.81,8.29079861111111,8.29,0.0604791666666667,0.06,1.73625,1.96,8.2805,8.38
"D04","CUPE","102",2019-02-14,310.913446838082,311.72,8.15804996530187,8.13,93.4641082581541,92.68,8.31732130464955,8.31,0.061380985426787,0.06,0.65911866759195,0.65,8.37870229007634,8.38
"D04","CUPE","102",2019-02-15,310.724166666667,311.08,8.13909722222222,8.09,93.5308055555556,92.54,8.31802083333333,8.31,0.0691041666666667,0.07,0.624493055555556,0.62,8.36717361111111,8.38
"D04","CUPE","102",2019-02-16,311.846129256428,311.89,8.088,8.06,93.4011458333333,92.41,8.3031875,8.29,0.0688472222222222,0.07,0.605194444444444,0.6,8.74141666666667,8.72
"D04","CUPE","102",2019-02-17,303.194614315497,312.71,8.08722916666667,8.07,93.7176111111111,93.01,8.2935625,8.29,0.264923611111111,0.11,0.971041666666667,0.61,11.3897222222222,8.73
"D04","CUPE","102",2019-02-18,285.259638386648,287.47,8.16763888888889,8.17,94.2201388888889,93.985,8.26070138888889,8.25,0.211465277777778,0.19,0.747638888888889,0.71,15.6166527777778,15.65
"D04","CUPE","102",2019-02-19,300.169194444444,300.86,8.18755555555556,8.18,93.8129097222222,93.03,8.24885416666667,8.24,0.122270833333333,0.12,0.637291666666667,0.64,11.9602916666667,12.4
"D04","CUPE","102",2019-02-20,304.2376875,304.19,8.22100694444445,8.22,94.0278333333333,92.98,8.2685625,8.25,0.0974444444444444,0.09,0.6278125,0.62,10.4187222222222,10.58
"D04","CUPE","102",2019-02-21,307.0059485754,307.11,8.22633333333333,8.2,94.0215347222222,92.96,8.28239583333333,8.25,0.0955138888888889,0.09,0.627395833333333,0.62,9.71252777777778,9.9
"D04","CUPE","102",2019-02-22,307.513349548297,307.43,8.1798125,8.17,93.8437569444445,92.92,8.28606944444445,8.26,0.115576388888889,0.11,0.621965277777778,0.61,9.36428472222222,9.53
"D04","CUPE","102",2019-02-23,309.765357887422,309.72,8.15350694444444,8.13,93.6003611111111,92.6,8.238,8.22,0.133347222222222,0.13,0.629576388888889,0.62,9.151625,9.23
"D04","CUPE","102",2019-02-24,310.961909722222,311.18,8.17154166666667,8.13,93.8500138888889,92.62,8.21185416666667,8.19,0.13325,0.13,0.616354166666667,0.61,8.89445138888889,9.07
"D04","CUPE","102",2019-02-25,311.606296038916,311.58,8.17338194444444,8.15,93.3849930555556,92.54,8.16977777777778,8.15,0.191263888888889,0.19,0.634583333333333,0.63,8.74740972222222,8.85
"D04","CUPE","102",2019-02-26,311.857199444058,312.34,8.19075694444444,8.16,93.7163680555555,92.76,8.16114583333333,8.14,0.217541666666667,0.21,0.649888888888889,0.63,11.5412291666667,8.69
"D04","CUPE","102",2019-02-27,312.324917776038,312.4,8.12511354737666,8.08,93.6914487079092,92.66,8.1541111981206,8.14,0.207016444792482,0.22,0.737744714173845,0.63,8.44414252153485,8.66
"D04","CUPE","102",2019-02-28,311.649256944444,312.25,8.17538888888889,8.14,94.2654861111111,93.01,8.13206944444444,8.11,0.119854166666667,0.11,1.44198611111111,1.07,8.6051875,8.65
"D04","CUPE","102",2019-03-01,311.651659722222,311.78,8.13936111111111,8.1,93.9107569444444,92.69,8.11477777777778,8.1,0.0894444444444445,0.09,1.36454166666667,1.1,9.03107638888889,8.8
"D04","CUPE","102",2019-03-02,312.037983310153,312.265,8.17331944444445,8.15,93.9757152777778,92.79,8.10798611111111,8.09,0.0658680555555556,0.06,0.916472222222222,0.84,8.57838888888889,8.7
"D04","CUPE","102",2019-03-03,312.398006944444,312.68,8.16413194444444,8.15,93.8189166666667,92.65,8.10921527777778,8.09,0.0649236111111111,0.06,0.935611111111111,0.89,8.34015972222222,8.54
"D04","CUPE","102",2019-03-04,310.63595552467,311.28,8.17282638888889,8.12,93.8434236111111,92.8,8.11273611111111,8.09,0.0657222222222222,0.06,0.857430555555556,0.81,8.16402083333333,8.22
"D04","CUPE","102",2019-03-05,308.471229166667,308.48,8.16897916666667,8.11,93.971875,92.74,8.11665277777778,8.09,0.0995902777777778,0.08,0.815756944444444,0.8,8.53131944444444,8.59
"D04","CUPE","102",2019-03-06,307.656726893676,309.34,8.12875694444444,8.09,93.630125,92.57,8.12186805555556,8.1,0.375631944444444,0.33,0.884888888888889,0.82,9.74290972222222,8.63
"D04","CUPE","102",2019-03-07,293.324318497914,293.79,8.17153472222222,8.13,94.0633125,93.52,8.13402777777778,8.13,0.221715277777778,0.19,1.00274305555556,0.85,12.2356527777778,11.74
"D04","CUPE","102",2019-03-08,292.224239054899,293.08,8.19997916666667,8.18,93.9312569444444,93.34,8.14101388888889,8.12,0.213520833333333,0.21,0.806111111111111,0.81,11.8422083333333,11.93
"D04","CUPE","102",2019-03-09,298.569013203614,298.55,8.16477777777778,8.09,93.7836111111111,92.55,8.15893055555556,8.14,0.287027777777778,0.29,0.7905625,0.79,10.7809652777778,10.77
"D04","CUPE","102",2019-03-10,302.813979166667,302.86,8.18279861111111,8.145,93.5980625,92.55,8.17982638888889,8.15,0.446569444444444,0.43,0.79625,0.79,9.93280555555556,10.05
"D04","CUPE","102",2019-03-11,304.647079276773,304.82,8.209125,8.17,93.7073263888889,92.585,8.21336805555556,8.18,0.770520833333333,0.77,0.852451388888889,0.8,9.76638888888889,9.73
"D04","CUPE","102",2019-03-12,307.204572619875,307.48,8.24327083333333,8.23,93.5718194444444,92.61,8.2504375,8.235,0.793347222222222,0.78,0.874805555555556,0.82,9.68515972222222,9.58
"D04","CUPE","102",2019-03-13,297.201738484398,297.55,8.27579064587973,8.27,93.9617682020802,93.46,8.25567186340015,8.25,0.77637713437268,1.15,4.40564216778025,1.4,11.10285077951,11.24
"D04","CUPE","102",2019-03-14,298.916875,299.47,8.25616666666667,8.23,93.9121597222222,93.23,8.3171875,8.23,0.0889027777777778,0.07,1.53829861111111,0.985,10.4135833333333,9.97
"D04","CUPE","102",2019-03-15,273.53850590688,279.49,8.34156944444444,8.32,94.7119305555556,94.43,8.53803472222222,8.54,0.3241875,0.16,1.81955555555556,1.19,16.8361180555556,14.34
"D04","CUPE","102",2019-03-16,265.286506944444,265.08,8.34036111111111,8.37,94.9895902777778,94.88,8.51157638888889,8.51,0.459840277777778,0.41,1.09255555555556,0.95,26.0052361111111,25.655
"D04","CUPE","102",2019-03-17,278.620840035746,278.41,8.24211796246649,8.23,93.6522609472744,93.36,8.46269883824844,8.45,0.276184092940125,0.21,0.822466487935657,0.82,19.6008132260947,20.47
"D04","CUPE","102",2019-03-18,289.359215277778,290.02,8.20190972222222,8.185,93.8034722222222,92.68,8.42281944444444,8.42,0.144555555555556,0.14,1.22340972222222,0.81,15.9549791666667,16.13
"D04","CUPE","102",2019-03-19,296.182328005559,295.66,8.17152083333333,8.15,93.7041597222222,92.44,8.39615277777778,8.38,0.131097222222222,0.12,0.849201388888889,0.82,13.6322708333333,14.06
"D04","CUPE","102",2019-03-20,299.873282336579,299.94,8.18497222222222,8.15,93.6731875,92.52,8.4211875,8.42,0.1440625,0.14,0.904631944444445,0.89,12.4007013888889,12.57
"D04","CUPE","102",2019-03-21,303.060756944444,303.06,8.12895833333333,8.09,93.4815555555556,92.3,8.43161111111111,8.42,0.156965277777778,0.15,1.094625,0.87,11.7606180555556,11.7
"D04","CUPE","102",2019-03-22,305.181375,305.345,8.138375,8.11,93.5841666666667,92.17,8.44038888888889,8.43,0.199763888888889,0.2,0.851138888888889,0.79,11.1117361111111,11.14
"D04","CUPE","102",2019-03-23,306.819166087561,307.16,8.06932638888889,8.03,93.0944236111111,92.22,8.449375,8.45,0.2748125,0.26,0.814708333333333,0.77,11.289875,10.77
"D04","CUPE","102",2019-03-24,303.534708333333,304.87,8.16698611111111,8.14,93.8617222222222,92.79,8.43091666666667,8.43,0.260486111111111,0.26,0.860222222222222,0.84,11.2725,11.01
"D04","CUPE","102",2019-03-25,305.796703755216,305.84,8.071125,8.03,93.3865208333333,92.15,8.51418055555555,8.4,0.142618055555556,0.14,0.842305555555556,0.83,10.4696319444444,10.67
"D04","CUPE","102",2019-03-26,307.630368311327,307.72,7.99883333333333,7.95,92.9509236111111,91.625,8.68513888888889,8.64,0.152423611111111,0.15,0.897513888888889,0.86,10.0582152777778,10.2
"D04","CUPE","102",2019-03-27,308.81929941618,308.84,7.93228975853455,7.9,92.2798417985013,91.38,8.59626977518734,8.87,0.113139050791008,0.11,0.891215653621982,0.88,9.73507910074938,9.98
"D04","CUPE","102",2019-03-28,310.656210013908,310.71,7.92238194444444,7.89,92.5980069444444,91.39,7.80316666666667,7.8,0.0413888888888889,0.03,0.975409722222222,0.96,8.94959027777778,9
"D04","CUPE","102",2019-03-29,311.3273125,311.67,7.94659722222222,7.92,92.6991527777778,91.495,7.66504861111111,7.66,0.0379930555555556,0.03,0.987993055555555,0.97,8.82631944444444,8.86
